Timestamp,Milliseconds,centimeters
2019-10-27 19:03:59,1378001,8.0
2019-10-27 19:04:00,1379000,8.0
2019-10-27 19:04:01,1380000,8.0
2019-10-27 19:04:02,1381001,8.0
2019-10-27 19:04:03,1382000,8.0
2019-10-27 19:04:04,1383000,8.0
2019-10-27 19:04:05,1384000,8.0
2019-10-27 19:04:06,1385000,8.0
2019-10-27 19:04:07,1386000,8.0
2019-10-27 19:04:08,1387000,8.0
2019-10-27 19:04:09,1388001,8.0
2019-10-27 19:04:10,1389000,8.0
2019-10-27 19:04:11,1390000,8.0
2019-10-27 19:04:12,1391000,8.0
2019-10-27 19:04:13,1392000,8.0
2019-10-27 19:04:14,1393000,8.0
2019-10-27 19:04:15,1394001,8.0
2019-10-27 19:04:16,1395000,8.0
2019-10-27 19:04:17,1396000,8.0
2019-10-27 19:04:18,1397000,8.0
2019-10-27 19:04:19,1398000,8.0
2019-10-27 19:04:20,1399000,8.0
2019-10-27 19:04:21,1400000,8.0
2019-10-27 19:04:22,1401000,8.0
2019-10-27 19:04:23,1402000,8.0
2019-10-27 19:04:24,1403000,8.0
2019-10-27 19:04:25,1404000,8.0
2019-10-27 19:04:26,1405000,8.0
2019-10-27 19:04:27,1406001,8.0
2019-10-27 19:04:28,1407000,8.0
2019-10-27 19:04:29,1408000,8.0
2019-10-27 19:04:30,1409000,8.0
2019-10-27 19:04:31,1410000,8.0
2019-10-27 19:04:32,1411000,8.0
2019-10-27 19:04:33,1412000,8.0
2019-10-27 19:04:34,1413000,8.0
2019-10-27 19:04:35,1414001,8.0
2019-10-27 19:04:36,1415000,8.0
2019-10-27 19:04:37,1416000,8.0
2019-10-27 19:04:38,1417000,8.0
2019-10-27 19:04:39,1418000,8.0
2019-10-27 19:04:40,1419000,8.0
2019-10-27 19:04:41,1420001,8.0
2019-10-27 19:04:42,1421000,8.0
2019-10-27 19:04:43,1422000,8.0
2019-10-27 19:04:44,1423000,8.0
2019-10-27 19:04:45,1424000,8.0
2019-10-27 19:04:46,1425000,8.0
2019-10-27 19:04:47,1426001,8.0
2019-10-27 19:04:48,1427000,8.0
2019-10-27 19:04:49,1428000,8.0
2019-10-27 19:04:50,1429000,8.0
2019-10-27 19:04:51,1430000,8.0
2019-10-27 19:04:52,1431000,8.0
2019-10-27 19:04:53,1432000,8.0
2019-10-27 19:04:54,1433000,8.0
2019-10-27 19:04:55,1434001,8.0
2019-10-27 19:04:56,1435000,8.0
2019-10-27 19:04:57,1436000,8.0
2019-10-27 19:04:58,1437000,8.0
2019-10-27 19:04:59,1438000,8.0
2019-10-27 19:05:00,1439000,8.0
2019-10-27 19:05:01,1440001,8.0
2019-10-27 19:05:02,1441000,8.0
2019-10-27 19:05:03,1442000,8.0
2019-10-27 19:05:04,1443000,8.0
2019-10-27 19:05:05,1444000,8.0
2019-10-27 19:05:06,1445000,8.0
2019-10-27 19:05:07,1446000,8.0
2019-10-27 19:05:08,1447001,8.0
2019-10-27 19:05:09,1448000,8.0
2019-10-27 19:05:10,1449000,8.0
2019-10-27 19:05:11,1450000,8.0
2019-10-27 19:05:12,1451000,8.0
2019-10-27 19:05:13,1452000,8.0
2019-10-27 19:05:14,1453001,8.0
2019-10-27 19:05:15,1454000,8.0
2019-10-27 19:05:16,1455000,8.0
2019-10-27 19:05:17,1456000,8.0
2019-10-27 19:05:18,1457000,8.0
2019-10-27 19:05:19,1458000,8.0
2019-10-27 19:05:20,1459001,8.0
2019-10-27 19:05:21,1460000,8.0
2019-10-27 19:05:22,1461000,8.0
2019-10-27 19:05:23,1462000,8.0
2019-10-27 19:05:24,1463000,8.0
2019-10-27 19:05:25,1464000,8.0
2019-10-27 19:05:26,1465000,8.0
2019-10-27 19:05:27,1466001,8.0
2019-10-27 19:05:28,1467000,8.0
2019-10-27 19:05:29,1468000,8.0
2019-10-27 19:05:30,1469000,8.0
2019-10-27 19:05:31,1470000,8.0
2019-10-27 19:05:32,1471000,8.0
2019-10-27 19:05:33,1472000,8.0
2019-10-27 19:05:34,1473001,8.0
2019-10-27 19:05:35,1474000,8.0
2019-10-27 19:05:36,1475000,8.0
2019-10-27 19:05:37,1476000,8.0
2019-10-27 19:05:38,1477000,8.0
2019-10-27 19:05:39,1478000,8.0
2019-10-27 19:05:40,1479000,8.0
2019-10-27 19:05:41,1480001,8.0
2019-10-27 19:05:42,1481000,8.0
2019-10-27 19:05:43,1482000,8.0
2019-10-27 19:05:44,1483000,8.0
2019-10-27 19:05:45,1484000,8.0
2019-10-27 19:05:46,1485000,8.0
2019-10-27 19:05:47,1486000,8.0
2019-10-27 19:05:48,1487001,8.0
2019-10-27 19:05:49,1488000,8.0
2019-10-27 19:05:50,1489000,8.0
2019-10-27 19:05:51,1490000,8.0
2019-10-27 19:05:52,1491000,8.0
2019-10-27 19:05:53,1492000,8.0
2019-10-27 19:05:54,1493000,8.0
2019-10-27 19:05:55,1494001,8.0
2019-10-27 19:05:56,1495000,8.0
2019-10-27 19:05:57,1496000,8.0
2019-10-27 19:05:58,1497000,8.0
2019-10-27 19:05:59,1498000,8.0
2019-10-27 19:06:00,1499000,8.0
2019-10-27 19:06:01,1500000,8.0
2019-10-27 19:06:02,1501000,8.0
2019-10-27 19:06:03,1502000,8.0
2019-10-27 19:06:04,1503000,8.0
2019-10-27 19:06:05,1504000,8.0
2019-10-27 19:06:06,1505000,8.0
2019-10-27 19:06:07,1506000,8.0
2019-10-27 19:06:08,1507000,8.0
2019-10-27 19:06:09,1508000,8.0
2019-10-27 19:06:10,1509000,8.0
2019-10-27 19:06:11,1510000,8.0
2019-10-27 19:06:12,1511000,8.0
2019-10-27 19:06:13,1512000,8.0
2019-10-27 19:06:14,1513001,8.0
2019-10-27 19:06:15,1514000,8.0
2019-10-27 19:06:16,1515000,8.0
2019-10-27 19:06:17,1516000,8.0
2019-10-27 19:06:18,1517000,8.0
2019-10-27 19:06:19,1518000,8.0
2019-10-27 19:06:20,1519000,8.0
2019-10-27 19:06:21,1520000,8.0
2019-10-27 19:06:22,1521001,8.0
2019-10-27 19:06:23,1522000,8.0
2019-10-27 19:06:24,1523000,8.0
2019-10-27 19:06:25,1524000,8.0
2019-10-27 19:06:26,1525000,8.0
2019-10-27 19:06:27,1526001,8.0
2019-10-27 19:06:28,1527000,8.0
2019-10-27 19:06:29,1528000,8.0
2019-10-27 19:06:30,1529000,8.0
2019-10-27 19:06:31,1530000,8.0
2019-10-27 19:06:32,1531001,8.0
2019-10-27 19:06:33,1532000,8.0
2019-10-27 19:06:34,1533000,8.0
2019-10-27 19:06:35,1534000,8.0
2019-10-27 19:06:36,1535000,8.0
2019-10-27 19:06:37,1536000,8.0
2019-10-27 19:06:38,1537000,8.0
2019-10-27 19:06:39,1538001,8.0
2019-10-27 19:06:40,1539000,8.0
2019-10-27 19:06:41,1540000,8.0
2019-10-27 19:06:42,1541000,8.0
2019-10-27 19:06:43,1542000,8.0
2019-10-27 19:06:44,1543000,8.0
2019-10-27 19:06:45,1544000,8.0
2019-10-27 19:06:46,1545001,8.0
2019-10-27 19:06:47,1546000,8.0
2019-10-27 19:06:48,1547000,8.0
2019-10-27 19:06:49,1548000,8.0
2019-10-27 19:06:50,1549000,8.0
2019-10-27 19:06:51,1550000,8.0
2019-10-27 19:06:52,1551000,8.0
2019-10-27 19:06:53,1552001,8.0
2019-10-27 19:06:54,1553000,8.0
2019-10-27 19:06:55,1554000,8.0
2019-10-27 19:06:56,1555000,8.0
2019-10-27 19:06:57,1556000,8.0
2019-10-27 19:06:58,1557000,8.0
2019-10-27 19:06:59,1558000,8.0
2019-10-27 19:07:00,1559001,8.0
2019-10-27 19:07:01,1560000,8.0
2019-10-27 19:07:02,1561000,8.0
2019-10-27 19:07:03,1562000,8.0
2019-10-27 19:07:04,1563000,8.0
2019-10-27 19:07:05,1564000,8.0
2019-10-27 19:07:06,1565000,8.0
2019-10-27 19:07:07,1566000,8.0
2019-10-27 19:07:08,1567001,8.0
2019-10-27 19:07:09,1568000,8.0
2019-10-27 19:07:10,1569000,8.0
2019-10-27 19:07:11,1570000,8.0
2019-10-27 19:07:12,1571000,8.0
2019-10-27 19:07:13,1572000,8.0
2019-10-27 19:07:14,1573000,8.0
2019-10-27 19:07:15,1574001,8.0
2019-10-27 19:07:16,1575000,8.0
2019-10-27 19:07:17,1576000,8.0
2019-10-27 19:07:18,1577000,8.0
2019-10-27 19:07:19,1578001,8.0
2019-10-27 19:07:20,1579000,8.0
2019-10-27 19:07:21,1580000,8.0
2019-10-27 19:07:22,1581000,8.0
2019-10-27 19:07:23,1582000,8.0
2019-10-27 19:07:24,1583000,8.0
2019-10-27 19:07:25,1584001,8.0
2019-10-27 19:07:26,1585000,8.0
2019-10-27 19:07:27,1586000,8.0
2019-10-27 19:07:28,1587000,8.0
2019-10-27 19:07:29,1588000,8.0
2019-10-27 19:07:30,1589000,8.0
2019-10-27 19:07:31,1590000,8.0
2019-10-27 19:07:32,1591001,8.0
2019-10-27 19:07:33,1592000,8.0
2019-10-27 19:07:34,1593000,8.0
2019-10-27 19:07:35,1594000,8.0
2019-10-27 19:07:36,1595000,8.0
2019-10-27 19:07:37,1596000,8.0
2019-10-27 19:07:38,1597000,8.0
2019-10-27 19:07:39,1598001,8.0
2019-10-27 19:07:40,1599000,8.0
2019-10-27 19:07:41,1600000,8.0
2019-10-27 19:07:42,1601000,8.0
2019-10-27 19:07:43,1602000,8.0
2019-10-27 19:07:44,1603000,8.0
2019-10-27 19:07:45,1604000,8.0
2019-10-27 19:07:46,1605000,8.0
2019-10-27 19:07:47,1606001,8.0
2019-10-27 19:07:48,1607000,8.0
2019-10-27 19:07:49,1608000,8.0
2019-10-27 19:07:50,1609000,8.0
2019-10-27 19:07:51,1610000,8.0
2019-10-27 19:07:52,1611001,8.0
2019-10-27 19:07:53,1612000,8.0
2019-10-27 19:07:54,1613000,8.0
2019-10-27 19:07:55,1614000,8.0
2019-10-27 19:07:56,1615000,8.0
2019-10-27 19:07:57,1616000,8.0
2019-10-27 19:07:58,1617001,8.0
2019-10-27 19:07:59,1618000,8.0
2019-10-27 19:08:00,1619000,8.0
2019-10-27 19:08:01,1620000,8.0
2019-10-27 19:08:02,1621000,8.0
2019-10-27 19:08:03,1622000,8.0
2019-10-27 19:08:04,1623000,8.0
2019-10-27 19:08:05,1624001,8.0
2019-10-27 19:08:06,1625000,8.0
2019-10-27 19:08:07,1626000,8.0
2019-10-27 19:08:08,1627000,8.0
2019-10-27 19:08:09,1628000,8.0
2019-10-27 19:08:10,1629000,8.0
2019-10-27 19:08:11,1630001,8.0
2019-10-27 19:08:12,1631000,8.0
2019-10-27 19:08:13,1632000,8.0
2019-10-27 19:08:14,1633000,8.0
2019-10-27 19:08:15,1634000,8.0
2019-10-27 19:08:16,1635000,8.0
2019-10-27 19:08:17,1636000,8.0
2019-10-27 19:08:18,1637000,8.0
2019-10-27 19:08:19,1638001,8.0
2019-10-27 19:08:20,1639000,8.0
2019-10-27 19:08:21,1640000,8.0
2019-10-27 19:08:22,1641000,8.0
2019-10-27 19:08:23,1642000,8.0
2019-10-27 19:08:24,1643000,8.0
2019-10-27 19:08:25,1644001,8.0
2019-10-27 19:08:26,1645000,8.0
2019-10-27 19:08:27,1646000,8.0
2019-10-27 19:08:28,1647000,8.0
2019-10-27 19:08:29,1648000,8.0
2019-10-27 19:08:30,1649000,8.0
2019-10-27 19:08:31,1650000,8.0
2019-10-27 19:08:32,1651001,8.0
2019-10-27 19:08:33,1652000,8.0
2019-10-27 19:08:34,1653000,8.0
2019-10-27 19:08:35,1654000,8.0
2019-10-27 19:08:36,1655000,8.0
2019-10-27 19:08:37,1656000,8.0
2019-10-27 19:08:38,1657001,8.0
2019-10-27 19:08:39,1658000,8.0
2019-10-27 19:08:40,1659000,8.0
2019-10-27 19:08:41,1660000,8.0
2019-10-27 19:08:42,1661000,8.0
2019-10-27 19:08:43,1662001,8.0
2019-10-27 19:08:44,1663000,8.0
2019-10-27 19:08:45,1664000,8.0
2019-10-27 19:08:46,1665000,8.0
2019-10-27 19:08:47,1666000,8.0
2019-10-27 19:08:48,1667000,8.0
2019-10-27 19:08:49,1668000,8.0
2019-10-27 19:08:50,1669001,8.0
2019-10-27 19:08:51,1670000,8.0
2019-10-27 19:08:52,1671000,8.0
2019-10-27 19:08:53,1672000,8.0
2019-10-27 19:08:54,1673000,8.0
2019-10-27 19:08:55,1674000,8.0
2019-10-27 19:08:56,1675000,8.0
2019-10-27 19:08:57,1676000,8.0
2019-10-27 19:08:58,1677000,8.0
2019-10-27 19:08:59,1678000,8.0
2019-10-27 19:09:00,1679000,8.0
2019-10-27 19:09:01,1680001,8.0
2019-10-27 19:09:02,1681000,8.0
2019-10-27 19:09:03,1682000,8.0
2019-10-27 19:09:04,1683000,8.0
2019-10-27 19:09:05,1684000,8.0
2019-10-27 19:09:06,1685000,8.0
2019-10-27 19:09:07,1686000,8.0
2019-10-27 19:09:08,1687001,8.0
2019-10-27 19:09:09,1688000,8.0
2019-10-27 19:09:10,1689000,8.0
2019-10-27 19:09:11,1690000,8.0
2019-10-27 19:09:12,1691000,8.0
2019-10-27 19:09:13,1692000,8.0
2019-10-27 19:09:14,1693000,8.0
2019-10-27 19:09:15,1694000,8.0
2019-10-27 19:09:16,1695001,8.0
2019-10-27 19:09:17,1696000,8.0
2019-10-27 19:09:18,1697000,8.0
2019-10-27 19:09:19,1698000,8.0
2019-10-27 19:09:20,1699000,8.0
2019-10-27 19:09:21,1700000,8.0
2019-10-27 19:09:22,1701001,8.0
2019-10-27 19:09:23,1702000,8.0
2019-10-27 19:09:24,1703000,8.0
2019-10-27 19:09:25,1704000,8.0
2019-10-27 19:09:26,1705000,8.0
2019-10-27 19:09:27,1706000,8.0
2019-10-27 19:09:28,1707000,8.0
2019-10-27 19:09:29,1708001,8.0
2019-10-27 19:09:30,1709000,8.0
2019-10-27 19:09:31,1710000,8.0
2019-10-27 19:09:32,1711000,8.0
2019-10-27 19:09:33,1712001,8.0
2019-10-27 19:09:34,1713000,8.0
2019-10-27 19:09:35,1714000,8.0
2019-10-27 19:09:36,1715000,8.0
2019-10-27 19:09:37,1716000,8.0
2019-10-27 19:09:38,1717000,8.0
2019-10-27 19:09:39,1718000,8.0
2019-10-27 19:09:40,1719001,8.0
2019-10-27 19:09:41,1720000,8.0
2019-10-27 19:09:42,1721000,8.0
2019-10-27 19:09:43,1722000,8.0
2019-10-27 19:09:44,1723000,8.0
2019-10-27 19:09:45,1724000,8.0
2019-10-27 19:09:46,1725000,8.0
2019-10-27 19:09:47,1726001,8.0
2019-10-27 19:09:48,1727000,8.0
2019-10-27 19:09:49,1728000,8.0
2019-10-27 19:09:50,1729000,8.0
2019-10-27 19:09:51,1730000,8.0
2019-10-27 19:09:52,1731000,8.0
2019-10-27 19:09:53,1732000,8.0
2019-10-27 19:09:54,1733001,8.0
2019-10-27 19:09:55,1734000,8.0
2019-10-27 19:09:56,1735000,8.0
2019-10-27 19:09:57,1736000,8.0
2019-10-27 19:09:58,1737000,8.0
2019-10-27 19:09:59,1738000,8.0
2019-10-27 19:10:00,1739000,8.0
2019-10-27 19:10:01,1740001,8.0
2019-10-27 19:10:02,1741000,8.0
2019-10-27 19:10:03,1742000,8.0
2019-10-27 19:10:04,1743000,8.0
2019-10-27 19:10:05,1744000,8.0
2019-10-27 19:10:06,1745000,8.0
2019-10-27 19:10:07,1746000,8.0
2019-10-27 19:10:08,1747001,8.0
2019-10-27 19:10:09,1748000,8.0
2019-10-27 19:10:10,1749000,8.0
2019-10-27 19:10:11,1750000,8.0
2019-10-27 19:10:12,1751000,8.0
2019-10-27 19:10:13,1752000,8.0
2019-10-27 19:10:14,1753000,8.0
2019-10-27 19:10:15,1754001,8.0
2019-10-27 19:10:16,1755000,8.0
2019-10-27 19:10:17,1756000,8.0
2019-10-27 19:10:18,1757000,8.0
2019-10-27 19:10:19,1758000,8.0
2019-10-27 19:10:20,1759001,8.0
2019-10-27 19:10:21,1760000,8.0
2019-10-27 19:10:22,1761000,8.0
2019-10-27 19:10:23,1762000,8.0
2019-10-27 19:10:24,1763000,8.0
2019-10-27 19:10:25,1764001,8.0
2019-10-27 19:10:26,1765000,8.0
2019-10-27 19:10:27,1766000,8.0
2019-10-27 19:10:28,1767000,8.0
2019-10-27 19:10:29,1768000,8.0
2019-10-27 19:10:30,1769000,8.0
2019-10-27 19:10:31,1770000,8.0
2019-10-27 19:10:32,1771001,8.0
2019-10-27 19:10:33,1772000,8.0
2019-10-27 19:10:34,1773000,8.0
2019-10-27 19:10:35,1774000,8.0
2019-10-27 19:10:36,1775000,8.0
2019-10-27 19:10:37,1776000,8.0
2019-10-27 19:10:38,1777001,8.0
2019-10-27 19:10:39,1778000,8.0
2019-10-27 19:10:40,1779000,8.0
2019-10-27 19:10:41,1780000,8.0
2019-10-27 19:10:42,1781000,8.0
2019-10-27 19:10:43,1782000,8.0
2019-10-27 19:10:44,1783000,8.0
2019-10-27 19:10:45,1784001,8.0
2019-10-27 19:10:46,1785000,8.0
2019-10-27 19:10:47,1786000,8.0
2019-10-27 19:10:48,1787000,8.0
2019-10-27 19:10:49,1788001,8.0
2019-10-27 19:10:50,1789000,8.0
2019-10-27 19:10:51,1790001,8.0
2019-10-27 19:10:52,1791000,8.0
2019-10-27 19:10:53,1792000,8.0
2019-10-27 19:10:54,1793000,8.0
2019-10-27 19:10:55,1794000,8.0
2019-10-27 19:10:56,1795000,8.0
2019-10-27 19:10:57,1796000,8.0
2019-10-27 19:10:58,1797001,8.0
2019-10-27 19:10:59,1798000,8.0
2019-10-27 19:11:00,1799000,8.0
2019-10-27 19:11:01,1800000,8.0
2019-10-27 19:11:02,1801000,8.0
2019-10-27 19:11:03,1802000,8.0
2019-10-27 19:11:04,1803001,8.0
2019-10-27 19:11:05,1804000,8.0
2019-10-27 19:11:06,1805000,8.0
2019-10-27 19:11:07,1806000,8.0
2019-10-27 19:11:08,1807000,8.0
2019-10-27 19:11:09,1808000,8.0
2019-10-27 19:11:10,1809001,8.0
2019-10-27 19:11:11,1810000,8.0
2019-10-27 19:11:12,1811000,8.0
2019-10-27 19:11:13,1812000,8.0
2019-10-27 19:11:14,1813000,8.0
2019-10-27 19:11:15,1814000,8.0
2019-10-27 19:11:16,1815000,8.0
2019-10-27 19:11:17,1816001,8.0
2019-10-27 19:11:18,1817000,8.0
2019-10-27 19:11:19,1818000,8.0
2019-10-27 19:11:20,1819000,8.0
2019-10-27 19:11:21,1820000,8.0
2019-10-27 19:11:22,1821000,8.0
2019-10-27 19:11:23,1822000,8.0
2019-10-27 19:11:24,1823000,8.0
2019-10-27 19:11:25,1824001,8.0
2019-10-27 19:11:26,1825000,8.0
2019-10-27 19:11:27,1826000,8.0
2019-10-27 19:11:28,1827000,8.0
2019-10-27 19:11:29,1828000,8.0
2019-10-27 19:11:30,1829000,8.0
2019-10-27 19:11:31,1830001,8.0
2019-10-27 19:11:32,1831000,8.0
2019-10-27 19:11:33,1832000,8.0
2019-10-27 19:11:34,1833000,8.0
2019-10-27 19:11:35,1834000,8.0
2019-10-27 19:11:36,1835000,8.0
2019-10-27 19:11:37,1836000,8.0
2019-10-27 19:11:38,1837001,8.0
2019-10-27 19:11:39,1838000,8.0
2019-10-27 19:11:40,1839000,8.0
2019-10-27 19:11:41,1840000,8.0
2019-10-27 19:11:42,1841000,8.0
2019-10-27 19:11:43,1842000,8.0
2019-10-27 19:11:44,1843000,8.0
2019-10-27 19:11:45,1844001,8.0
2019-10-27 19:11:46,1845000,8.0
2019-10-27 19:11:47,1846000,8.0
2019-10-27 19:11:48,1847000,8.0
2019-10-27 19:11:49,1848000,8.0
2019-10-27 19:11:50,1849000,8.0
2019-10-27 19:11:51,1850000,8.0
2019-10-27 19:11:52,1851001,8.0
2019-10-27 19:11:53,1852000,8.0
2019-10-27 19:11:54,1853000,8.0
2019-10-27 19:11:55,1854000,8.0
2019-10-27 19:11:56,1855000,8.0
2019-10-27 19:11:57,1856000,8.0
2019-10-27 19:11:58,1857000,8.0
2019-10-27 19:11:59,1858001,8.0
2019-10-27 19:12:00,1859000,8.0
2019-10-27 19:12:01,1860000,8.0
2019-10-27 19:12:02,1861000,8.0
2019-10-27 19:12:03,1862000,8.0
2019-10-27 19:12:04,1863000,8.0
2019-10-27 19:12:05,1864000,8.0
2019-10-27 19:12:06,1865001,8.0
2019-10-27 19:12:07,1866000,8.0
2019-10-27 19:12:08,1867000,8.0
2019-10-27 19:12:09,1868001,8.0
2019-10-27 19:12:10,1869000,8.0
2019-10-27 19:12:11,1870000,8.0
2019-10-27 19:12:12,1871000,8.0
2019-10-27 19:12:13,1872000,8.0
2019-10-27 19:12:14,1873000,8.0
2019-10-27 19:12:15,1874000,8.0
2019-10-27 19:12:16,1875001,8.0
2019-10-27 19:12:17,1876000,8.0
2019-10-27 19:12:18,1877000,8.0
2019-10-27 19:12:19,1878000,8.0
2019-10-27 19:12:20,1879001,8.0
2019-10-27 19:12:21,1880000,8.0
2019-10-27 19:12:22,1881000,8.0
2019-10-27 19:12:23,1882000,8.0
2019-10-27 19:12:24,1883000,8.0
2019-10-27 19:12:25,1884001,8.0
2019-10-27 19:12:26,1885000,8.0
2019-10-27 19:12:27,1886000,8.0
2019-10-27 19:12:28,1887000,8.0
2019-10-27 19:12:29,1888000,8.0
2019-10-27 19:12:30,1889000,8.0
2019-10-27 19:12:31,1890000,8.0
2019-10-27 19:12:32,1891001,8.0
2019-10-27 19:12:33,1892000,8.0
2019-10-27 19:12:34,1893000,8.0
2019-10-27 19:12:35,1894000,8.0
2019-10-27 19:12:36,1895000,8.0
2019-10-27 19:12:37,1896000,8.0
2019-10-27 19:12:38,1897000,8.0
2019-10-27 19:12:39,1898001,8.0
2019-10-27 19:12:40,1899000,8.0
2019-10-27 19:12:41,1900000,8.0
2019-10-27 19:12:42,1901000,8.0
2019-10-27 19:12:43,1902000,8.0
2019-10-27 19:12:44,1903000,8.0
2019-10-27 19:12:45,1904000,8.0
2019-10-27 19:12:46,1905000,8.0
2019-10-27 19:12:47,1906001,8.0
2019-10-27 19:12:48,1907000,8.0
2019-10-27 19:12:49,1908000,8.0
2019-10-27 19:12:50,1909000,8.0
2019-10-27 19:12:51,1910000,8.0
2019-10-27 19:12:52,1911001,8.0
2019-10-27 19:12:53,1912000,8.0
2019-10-27 19:12:54,1913000,8.0
2019-10-27 19:12:55,1914000,8.0
2019-10-27 19:12:56,1915000,8.0
2019-10-27 19:12:57,1916000,8.0
2019-10-27 19:12:58,1917001,8.0
2019-10-27 19:12:59,1918000,8.0
2019-10-27 19:13:00,1919000,8.0
2019-10-27 19:13:01,1920000,8.0
2019-10-27 19:13:02,1921000,8.0
2019-10-27 19:13:03,1922000,8.0
2019-10-27 19:13:04,1923000,8.0
2019-10-27 19:13:05,1924001,8.0
2019-10-27 19:13:06,1925000,8.0
2019-10-27 19:13:07,1926000,8.0
2019-10-27 19:13:08,1927000,8.0
2019-10-27 19:13:09,1928000,8.0
2019-10-27 19:13:10,1929000,8.0
2019-10-27 19:13:11,1930000,8.0
2019-10-27 19:13:12,1931001,8.0
2019-10-27 19:13:13,1932000,8.0
2019-10-27 19:13:14,1933000,8.0
2019-10-27 19:13:15,1934000,8.0
2019-10-27 19:13:16,1935001,8.0
2019-10-27 19:13:17,1936000,8.0
2019-10-27 19:13:18,1937000,8.0
2019-10-27 19:13:19,1938000,8.0
2019-10-27 19:13:20,1939000,8.0
2019-10-27 19:13:21,1940001,8.0
2019-10-27 19:13:22,1941000,8.0
2019-10-27 19:13:23,1942000,8.0
2019-10-27 19:13:24,1943000,8.0
2019-10-27 19:13:25,1944000,8.0
2019-10-27 19:13:26,1945000,8.0
2019-10-27 19:13:27,1946001,8.0
2019-10-27 19:13:28,1947000,8.0
2019-10-27 19:13:29,1948000,8.0
2019-10-27 19:13:30,1949000,8.0
2019-10-27 19:13:31,1950000,8.0
2019-10-27 19:13:32,1951000,8.0
2019-10-27 19:13:33,1952000,8.0
2019-10-27 19:13:34,1953000,8.0
2019-10-27 19:13:35,1954000,8.0
2019-10-27 19:13:36,1955000,8.0
2019-10-27 19:13:37,1956001,8.0
2019-10-27 19:13:38,1957000,8.0
2019-10-27 19:13:39,1958000,8.0
2019-10-27 19:13:40,1959000,8.0
2019-10-27 19:13:41,1960000,8.0
2019-10-27 19:13:42,1961000,8.0
2019-10-27 19:13:43,1962000,8.0
2019-10-27 19:13:44,1963000,8.0
2019-10-27 19:13:45,1964001,8.0
2019-10-27 19:13:46,1965000,8.0
2019-10-27 19:13:47,1966000,8.0
2019-10-27 19:13:48,1967000,8.0
2019-10-27 19:13:49,1968000,8.0
2019-10-27 19:13:50,1969000,8.0
2019-10-27 19:13:51,1970001,8.0
2019-10-27 19:13:52,1971000,8.0
2019-10-27 19:13:53,1972000,8.0
2019-10-27 19:13:54,1973000,8.0
2019-10-27 19:13:55,1974000,8.0
2019-10-27 19:13:56,1975000,8.0
2019-10-27 19:13:57,1976000,8.0
2019-10-27 19:13:58,1977001,8.0
2019-10-27 19:13:59,1978000,8.0
2019-10-27 19:14:00,1979000,8.0
2019-10-27 19:14:01,1980000,8.0
2019-10-27 19:14:02,1981000,8.0
2019-10-27 19:14:03,1982000,8.0
2019-10-27 19:14:04,1983000,8.0
2019-10-27 19:14:05,1984000,8.0
2019-10-27 19:14:06,1985001,8.0
2019-10-27 19:14:07,1986000,8.0
2019-10-27 19:14:08,1987000,8.0
2019-10-27 19:14:09,1988000,8.0
2019-10-27 19:14:10,1989000,8.0
2019-10-27 19:14:11,1990000,8.0
2019-10-27 19:14:12,1991000,8.0
2019-10-27 19:14:13,1992001,8.0
2019-10-27 19:14:14,1993000,8.0
2019-10-27 19:14:15,1994000,8.0
2019-10-27 19:14:16,1995000,8.0
2019-10-27 19:14:17,1996000,8.0
2019-10-27 19:14:18,1997000,8.0
2019-10-27 19:14:19,1998000,8.0
2019-10-27 19:14:20,1999001,8.0
2019-10-27 19:14:21,2000000,8.0
2019-10-27 19:14:22,2001000,8.0
2019-10-27 19:14:23,2002000,8.0
2019-10-27 19:14:24,2003000,8.0
2019-10-27 19:14:25,2004000,8.0
2019-10-27 19:14:26,2005001,8.0
2019-10-27 19:14:27,2006000,8.0
2019-10-27 19:14:28,2007000,8.0
2019-10-27 19:14:29,2008000,8.0
2019-10-27 19:14:30,2009000,8.0
2019-10-27 19:14:31,2010000,8.0
2019-10-27 19:14:32,2011000,8.0
2019-10-27 19:14:33,2012001,8.0
2019-10-27 19:14:34,2013000,8.0
2019-10-27 19:14:35,2014000,8.0
2019-10-27 19:14:36,2015000,8.0
2019-10-27 19:14:37,2016000,8.0
2019-10-27 19:14:38,2017000,8.0
2019-10-27 19:14:39,2018000,8.0
2019-10-27 19:14:40,2019000,8.0
2019-10-27 19:14:41,2020001,8.0
2019-10-27 19:14:42,2021000,8.0
2019-10-27 19:14:43,2022000,8.0
2019-10-27 19:14:44,2023000,8.0
2019-10-27 19:14:45,2024000,8.0
2019-10-27 19:14:46,2025000,8.0
2019-10-27 19:14:47,2026000,8.0
2019-10-27 19:14:48,2027000,8.0
2019-10-27 19:14:49,2028001,8.0
2019-10-27 19:14:50,2029000,8.0
2019-10-27 19:14:51,2030000,8.0
2019-10-27 19:14:52,2031000,8.0
2019-10-27 19:14:53,2032000,8.0
2019-10-27 19:14:54,2033000,8.0
2019-10-27 19:14:55,2034001,8.0
2019-10-27 19:14:56,2035000,8.0
2019-10-27 19:14:57,2036000,8.0
2019-10-27 19:14:58,2037000,8.0
2019-10-27 19:14:59,2038000,8.0
2019-10-27 19:15:00,2039000,8.0
2019-10-27 19:15:01,2040000,8.0
2019-10-27 19:15:02,2041001,8.0
2019-10-27 19:15:03,2042000,8.0
