Timestamp,Milliseconds,Degrees
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:49,4078595,0.0
2019-10-27 22:50:50,4079018,0.0
2019-10-27 22:50:51,4080004,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:21,4110595,0.0
2019-10-27 22:51:22,4111026,0.0
2019-10-27 22:51:23,4112013,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:51,4140596,0.0
2019-10-27 22:51:52,4141019,0.0
2019-10-27 22:51:53,4142028,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:23,4172602,0.0
2019-10-27 22:52:24,4173041,0.0
2019-10-27 22:52:25,4174034,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204601,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:55,4204602,0.0
2019-10-27 22:52:56,4205040,0.0
2019-10-27 22:52:57,4206009,0.0
2019-10-27 22:52:58,4207040,0.0
2019-10-27 22:52:59,4208013,0.0
2019-10-27 22:53:00,4209039,0.0
2019-10-27 22:53:01,4210027,0.0
2019-10-27 22:53:02,4211019,0.0
2019-10-27 22:53:03,4212040,0.0
2019-10-27 22:53:04,4213042,0.0
2019-10-27 22:53:05,4214005,0.0
2019-10-27 22:53:06,4215039,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:24,4233689,0.0
2019-10-27 22:53:25,4234041,0.0
2019-10-27 22:53:26,4235004,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:34,4243593,0.0
2019-10-27 22:53:35,4244029,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:09,4278604,0.0
2019-10-27 22:54:10,4279041,0.0
2019-10-27 22:54:11,4280013,0.0
2019-10-27 22:54:16,4285597,0.0
2019-10-27 22:54:16,4285597,0.0
2019-10-27 22:54:16,4285597,0.0
2019-10-27 22:54:16,4285597,0.0
2019-10-27 22:54:16,4285597,0.0
2019-10-27 22:54:17,4286041,0.0
2019-10-27 22:54:21,4289990,0.0
2019-10-27 22:54:21,4289990,0.0
2019-10-27 22:54:21,4289990,0.0
2019-10-27 22:54:21,4290041,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:05,4334023,0.0
2019-10-27 22:55:06,4335006,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:50,4379597,0.0
2019-10-27 22:55:51,4380039,0.0
2019-10-27 22:55:52,4381019,0.0
2019-10-27 22:55:53,4382039,0.0
2019-10-27 22:55:54,4383165,0.0
2019-10-27 22:55:55,4384045,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4393864,0.0
2019-10-27 22:56:05,4394041,0.0
2019-10-27 22:56:06,4395050,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:52,4441265,0.0
2019-10-27 22:56:53,4442014,0.0
2019-10-27 22:56:54,4443041,0.0
2019-10-27 22:56:55,4444041,0.0
2019-10-27 22:56:58,4446878,0.0
2019-10-27 22:56:58,4446878,0.0
2019-10-27 22:56:58,4447053,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4456998,0.0
2019-10-27 22:57:08,4457041,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:47,4496603,0.0
2019-10-27 22:57:48,4497037,0.0
2019-10-27 22:57:49,4498041,0.0
2019-10-27 22:57:50,4499035,0.0
2019-10-27 22:57:51,4500041,0.0
2019-10-27 22:57:53,4502323,0.0
2019-10-27 22:57:53,4502323,0.0
2019-10-27 22:57:56,4505682,0.0
2019-10-27 22:57:56,4505682,0.0
2019-10-27 22:57:56,4505682,0.0
2019-10-27 22:57:57,4506007,0.0
2019-10-27 22:57:58,4507030,0.0
2019-10-27 22:57:59,4508638,0.0
2019-10-27 22:58:00,4509016,0.0
2019-10-27 22:58:01,4510041,0.0
2019-10-27 22:58:02,4511019,0.0
2019-10-27 22:58:03,4512037,0.0
2019-10-27 22:58:09,4517897,0.0
2019-10-27 22:58:09,4517897,0.0
2019-10-27 22:58:09,4517897,0.0
2019-10-27 22:58:09,4517897,0.0
2019-10-27 22:58:09,4517897,0.0
2019-10-27 22:58:09,4518041,0.0
2019-10-27 22:58:10,4519604,0.0
2019-10-27 22:58:11,4520039,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:19,4528698,0.0
2019-10-27 22:58:20,4529013,0.0
2019-10-27 22:58:21,4530011,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:30,4539089,0.0
2019-10-27 22:58:31,4540037,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578292,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:09,4578293,0.0
2019-10-27 22:59:10,4579035,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:17,4586590,0.0
2019-10-27 22:59:18,4587021,0.0
2019-10-27 22:59:19,4588041,0.0
2019-10-27 22:59:20,4589160,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:58,4627658,0.0
2019-10-27 22:59:59,4628041,0.0
2019-10-27 23:00:00,4629031,0.0
2019-10-27 23:00:01,4630038,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4637915,0.0
2019-10-27 23:00:09,4638039,0.0
2019-10-27 23:00:10,4639048,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:53,4682178,0.0
2019-10-27 23:00:54,4683040,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:02,4691594,0.0
2019-10-27 23:01:03,4692011,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
2019-10-27 23:02:02,4751593,0.0
