Timestamp,Milliseconds,centimeters
2019-10-26 23:20:42,2707002,8.0
2019-10-26 23:20:43,2708002,8.0
2019-10-26 23:20:44,2709003,8.0
2019-10-26 23:20:45,2710002,8.0
2019-10-26 23:20:46,2711002,8.0
2019-10-26 23:20:47,2712002,8.0
2019-10-26 23:20:48,2713002,8.0
2019-10-26 23:20:49,2714003,8.0
2019-10-26 23:20:50,2715003,8.0
2019-10-26 23:20:51,2716002,8.0
2019-10-26 23:20:52,2717002,8.0
2019-10-26 23:20:53,2718003,8.0
2019-10-26 23:20:54,2719002,8.0
2019-10-26 23:20:55,2720002,8.0
2019-10-26 23:20:56,2721002,8.0
2019-10-26 23:20:57,2722003,8.0
2019-10-26 23:20:58,2723002,8.0
2019-10-26 23:20:59,2724002,8.0
2019-10-26 23:21:00,2725003,8.0
2019-10-26 23:21:01,2726002,8.0
2019-10-26 23:21:02,2727002,8.0
2019-10-26 23:21:03,2728002,8.0
2019-10-26 23:21:04,2729002,8.0
2019-10-26 23:21:05,2730003,8.0
2019-10-26 23:21:06,2731002,8.0
2019-10-26 23:21:07,2732002,8.0
2019-10-26 23:21:08,2733002,8.0
2019-10-26 23:21:09,2734002,8.0
2019-10-26 23:21:10,2735002,8.0
2019-10-26 23:21:11,2736003,8.0
2019-10-26 23:21:12,2737002,8.0
2019-10-26 23:21:13,2738002,8.0
2019-10-26 23:21:14,2739003,8.0
2019-10-26 23:21:15,2740002,8.0
2019-10-26 23:21:16,2741003,8.0
2019-10-26 23:21:17,2742002,8.0
2019-10-26 23:21:18,2743003,8.0
2019-10-26 23:21:19,2744002,8.0
2019-10-26 23:21:20,2745002,8.0
2019-10-26 23:21:21,2746002,8.0
2019-10-26 23:21:22,2747002,8.0
2019-10-26 23:21:23,2748003,8.0
2019-10-26 23:21:24,2749002,8.0
2019-10-26 23:21:25,2750002,8.0
2019-10-26 23:21:26,2751002,8.0
2019-10-26 23:21:27,2752002,8.0
2019-10-26 23:21:28,2753003,8.0
2019-10-26 23:21:29,2754002,8.0
2019-10-26 23:21:30,2755002,8.0
2019-10-26 23:21:31,2756003,8.0
2019-10-26 23:21:32,2757002,8.0
2019-10-26 23:21:33,2758002,8.0
2019-10-26 23:21:34,2759002,8.0
2019-10-26 23:21:35,2760002,8.0
2019-10-26 23:21:36,2761002,8.0
2019-10-26 23:21:37,2762003,8.0
2019-10-26 23:21:38,2763002,8.0
2019-10-26 23:21:39,2764002,8.0
2019-10-26 23:21:40,2765002,8.0
2019-10-26 23:21:41,2766002,8.0
2019-10-26 23:21:42,2767003,8.0
2019-10-26 23:21:43,2768002,8.0
2019-10-26 23:21:44,2769002,8.0
2019-10-26 23:21:45,2770003,8.0
2019-10-26 23:21:46,2771002,8.0
2019-10-26 23:21:47,2772002,8.0
2019-10-26 23:21:48,2773002,8.0
2019-10-26 23:21:49,2774003,8.0
2019-10-26 23:21:50,2775002,8.0
2019-10-26 23:21:51,2776002,8.0
2019-10-26 23:21:52,2777003,8.0
2019-10-26 23:21:53,2778002,8.0
2019-10-26 23:21:54,2779002,8.0
2019-10-26 23:21:55,2780003,8.0
2019-10-26 23:21:56,2781002,8.0
2019-10-26 23:21:57,2782002,8.0
2019-10-26 23:21:58,2783002,8.0
2019-10-26 23:21:59,2784003,8.0
2019-10-26 23:22:00,2785002,8.0
2019-10-26 23:22:01,2786002,8.0
2019-10-26 23:22:02,2787002,8.0
2019-10-26 23:22:03,2788003,8.0
2019-10-26 23:22:04,2789003,8.0
2019-10-26 23:22:05,2790003,8.0
2019-10-26 23:22:06,2791002,8.0
2019-10-26 23:22:07,2792002,8.0
2019-10-26 23:22:08,2793002,8.0
2019-10-26 23:22:09,2794003,8.0
2019-10-26 23:22:10,2795002,8.0
2019-10-26 23:22:11,2796002,8.0
2019-10-26 23:22:12,2797002,8.0
2019-10-26 23:22:13,2798002,8.0
2019-10-26 23:22:14,2799003,8.0
2019-10-26 23:22:15,2800002,8.0
2019-10-26 23:22:16,2801002,8.0
2019-10-26 23:22:17,2802005,8.0
2019-10-26 23:22:18,2803002,8.0
2019-10-26 23:22:19,2804002,8.0
2019-10-26 23:22:20,2805002,8.0
2019-10-26 23:22:21,2806002,8.0
2019-10-26 23:22:22,2807003,8.0
2019-10-26 23:22:23,2808002,8.0
2019-10-26 23:22:24,2809002,8.0
2019-10-26 23:22:25,2810003,8.0
2019-10-26 23:22:26,2811002,8.0
2019-10-26 23:22:27,2812002,8.0
2019-10-26 23:22:28,2813002,8.0
2019-10-26 23:22:29,2814003,8.0
2019-10-26 23:22:30,2815002,8.0
2019-10-26 23:22:31,2816002,8.0
2019-10-26 23:22:32,2817002,8.0
2019-10-26 23:22:33,2818002,8.0
2019-10-26 23:22:34,2819003,8.0
2019-10-26 23:22:35,2820002,8.0
2019-10-26 23:22:36,2821002,8.0
2019-10-26 23:22:37,2822002,8.0
2019-10-26 23:22:38,2823003,8.0
2019-10-26 23:22:39,2824002,8.0
2019-10-26 23:22:40,2825002,8.0
2019-10-26 23:22:41,2826003,8.0
2019-10-26 23:22:42,2827002,8.0
2019-10-26 23:22:43,2828002,8.0
2019-10-26 23:22:44,2829002,8.0
2019-10-26 23:22:45,2830003,8.0
2019-10-26 23:22:46,2831002,8.0
2019-10-26 23:22:47,2832002,8.0
2019-10-26 23:22:48,2833002,8.0
2019-10-26 23:22:49,2834003,8.0
2019-10-26 23:22:50,2835002,8.0
2019-10-26 23:22:51,2836002,8.0
2019-10-26 23:22:52,2837002,8.0
2019-10-26 23:22:53,2838003,8.0
2019-10-26 23:22:54,2839002,8.0
2019-10-26 23:22:55,2840002,8.0
2019-10-26 23:22:56,2841002,8.0
2019-10-26 23:22:57,2842003,8.0
2019-10-26 23:22:58,2843002,8.0
2019-10-26 23:22:59,2844002,8.0
2019-10-26 23:23:00,2845003,8.0
2019-10-26 23:23:01,2846002,8.0
2019-10-26 23:23:02,2847002,8.0
2019-10-26 23:23:03,2848003,8.0
2019-10-26 23:23:04,2849002,8.0
2019-10-26 23:23:05,2850002,8.0
2019-10-26 23:23:06,2851002,8.0
2019-10-26 23:23:07,2852002,8.0
2019-10-26 23:23:08,2853003,8.0
2019-10-26 23:23:09,2854002,8.0
2019-10-26 23:23:10,2855002,8.0
2019-10-26 23:23:11,2856002,8.0
2019-10-26 23:23:12,2857002,8.0
2019-10-26 23:23:13,2858002,8.0
2019-10-26 23:23:14,2859003,8.0
2019-10-26 23:23:15,2860002,8.0
2019-10-26 23:23:16,2861002,8.0
2019-10-26 23:23:17,2862003,8.0
2019-10-26 23:23:18,2863002,8.0
2019-10-26 23:23:19,2864002,8.0
2019-10-26 23:23:20,2865002,8.0
2019-10-26 23:23:21,2866002,8.0
2019-10-26 23:23:22,2867002,8.0
2019-10-26 23:23:23,2868002,8.0
2019-10-26 23:23:24,2869002,8.0
2019-10-26 23:23:25,2870003,8.0
2019-10-26 23:23:26,2871002,8.0
2019-10-26 23:23:27,2872002,8.0
2019-10-26 23:23:28,2873002,8.0
2019-10-26 23:23:29,2874003,8.0
2019-10-26 23:23:30,2875002,8.0
2019-10-26 23:23:31,2876002,8.0
2019-10-26 23:23:32,2877002,8.0
2019-10-26 23:23:33,2878002,8.0
2019-10-26 23:23:34,2879003,8.0
2019-10-26 23:23:35,2880002,8.0
2019-10-26 23:23:36,2881002,8.0
2019-10-26 23:23:37,2882003,8.0
2019-10-26 23:23:38,2883002,8.0
2019-10-26 23:23:39,2884002,8.0
2019-10-26 23:23:40,2885002,8.0
2019-10-26 23:23:41,2886003,8.0
2019-10-26 23:23:42,2887002,8.0
2019-10-26 23:23:43,2888002,8.0
2019-10-26 23:23:44,2889003,8.0
2019-10-26 23:23:45,2890002,8.0
2019-10-26 23:23:46,2891002,8.0
2019-10-26 23:23:47,2892003,8.0
2019-10-26 23:23:48,2893002,8.0
2019-10-26 23:23:49,2894002,8.0
2019-10-26 23:23:50,2895002,8.0
2019-10-26 23:23:51,2896002,8.0
2019-10-26 23:23:52,2897003,8.0
2019-10-26 23:23:53,2898002,8.0
2019-10-26 23:23:54,2899002,8.0
2019-10-26 23:23:55,2900003,8.0
2019-10-26 23:23:56,2901002,8.0
2019-10-26 23:23:57,2902002,8.0
2019-10-26 23:23:58,2903002,8.0
2019-10-26 23:23:59,2904002,8.0
2019-10-26 23:24:00,2905003,8.0
2019-10-26 23:24:01,2906002,8.0
2019-10-26 23:24:02,2907006,8.0
2019-10-26 23:24:03,2908002,8.0
2019-10-26 23:24:04,2909003,8.0
2019-10-26 23:24:05,2910002,8.0
2019-10-26 23:24:06,2911002,8.0
2019-10-26 23:24:07,2912002,8.0
2019-10-26 23:24:08,2913002,8.0
2019-10-26 23:24:09,2914003,8.0
2019-10-26 23:24:10,2915002,8.0
2019-10-26 23:24:11,2916002,8.0
2019-10-26 23:24:12,2917002,8.0
2019-10-26 23:24:13,2918002,8.0
2019-10-26 23:24:14,2919003,8.0
2019-10-26 23:24:15,2920002,8.0
2019-10-26 23:24:16,2921003,8.0
2019-10-26 23:24:17,2922003,8.0
2019-10-26 23:24:18,2923002,8.0
2019-10-26 23:24:19,2924003,8.0
2019-10-26 23:24:20,2925002,8.0
2019-10-26 23:24:21,2926002,8.0
2019-10-26 23:24:22,2927002,8.0
2019-10-26 23:24:23,2928002,8.0
2019-10-26 23:24:24,2929002,8.0
2019-10-26 23:24:25,2930003,8.0
2019-10-26 23:24:26,2931002,8.0
2019-10-26 23:24:27,2932003,8.0
2019-10-26 23:24:28,2933002,8.0
2019-10-26 23:24:29,2934002,8.0
2019-10-26 23:24:30,2935003,8.0
2019-10-26 23:24:31,2936002,8.0
2019-10-26 23:24:32,2937002,8.0
2019-10-26 23:24:33,2938002,8.0
2019-10-26 23:24:34,2939003,8.0
2019-10-26 23:24:35,2940002,8.0
2019-10-26 23:24:36,2941003,8.0
2019-10-26 23:24:37,2942002,8.0
2019-10-26 23:24:38,2943002,8.0
2019-10-26 23:24:39,2944002,8.0
2019-10-26 23:24:40,2945002,8.0
2019-10-26 23:24:41,2946003,8.0
2019-10-26 23:24:42,2947003,8.0
2019-10-26 23:24:43,2948002,8.0
2019-10-26 23:24:44,2949003,8.0
2019-10-26 23:24:45,2950002,8.0
2019-10-26 23:24:46,2951002,8.0
2019-10-26 23:24:47,2952002,8.0
2019-10-26 23:24:48,2953003,8.0
2019-10-26 23:24:49,2954002,8.0
2019-10-26 23:24:50,2955002,8.0
2019-10-26 23:24:51,2956002,8.0
2019-10-26 23:24:52,2957003,8.0
2019-10-26 23:24:53,2958002,8.0
2019-10-26 23:24:54,2959002,8.0
2019-10-26 23:24:55,2960002,8.0
2019-10-26 23:24:56,2961003,8.0
2019-10-26 23:24:57,2962002,8.0
2019-10-26 23:24:58,2963002,8.0
2019-10-26 23:24:59,2964002,8.0
2019-10-26 23:25:00,2965003,8.0
2019-10-26 23:25:01,2966002,8.0
2019-10-26 23:25:02,2967002,8.0
2019-10-26 23:25:03,2968003,8.0
2019-10-26 23:25:04,2969002,8.0
2019-10-26 23:25:05,2970002,8.0
2019-10-26 23:25:06,2971002,8.0
2019-10-26 23:25:07,2972002,8.0
2019-10-26 23:25:08,2973003,8.0
2019-10-26 23:25:09,2974002,8.0
2019-10-26 23:25:10,2975002,8.0
2019-10-26 23:25:11,2976002,8.0
2019-10-26 23:25:12,2977003,8.0
2019-10-26 23:25:13,2978002,8.0
2019-10-26 23:25:14,2979002,8.0
2019-10-26 23:25:15,2980002,8.0
2019-10-26 23:25:16,2981003,8.0
2019-10-26 23:25:17,2982002,8.0
2019-10-26 23:25:18,2983002,8.0
2019-10-26 23:25:19,2984003,8.0
2019-10-26 23:25:20,2985002,8.0
2019-10-26 23:25:21,2986002,8.0
2019-10-26 23:25:22,2987002,8.0
2019-10-26 23:25:23,2988003,8.0
2019-10-26 23:25:24,2989002,8.0
2019-10-26 23:25:25,2990002,8.0
2019-10-26 23:25:26,2991003,8.0
2019-10-26 23:25:27,2992002,8.0
2019-10-26 23:25:28,2993002,8.0
2019-10-26 23:25:29,2994003,8.0
2019-10-26 23:25:30,2995002,8.0
2019-10-26 23:25:31,2996002,8.0
2019-10-26 23:25:32,2997002,8.0
2019-10-26 23:25:33,2998003,8.0
2019-10-26 23:25:34,2999002,8.0
2019-10-26 23:25:35,3000002,8.0
2019-10-26 23:25:36,3001002,8.0
2019-10-26 23:25:37,3002003,8.0
2019-10-26 23:25:38,3003002,8.0
2019-10-26 23:25:39,3004002,8.0
2019-10-26 23:25:40,3005002,8.0
2019-10-26 23:25:41,3006003,8.0
2019-10-26 23:25:42,3007002,8.0
2019-10-26 23:25:43,3008002,8.0
2019-10-26 23:25:44,3009003,8.0
2019-10-26 23:25:45,3010002,8.0
2019-10-26 23:25:46,3011003,8.0
2019-10-26 23:25:47,3012002,8.0
2019-10-26 23:25:48,3013003,8.0
2019-10-26 23:25:49,3014002,8.0
2019-10-26 23:25:50,3015002,8.0
2019-10-26 23:25:51,3016002,8.0
2019-10-26 23:25:52,3017003,8.0
2019-10-26 23:25:53,3018002,8.0
2019-10-26 23:25:54,3019002,8.0
2019-10-26 23:25:55,3020002,8.0
2019-10-26 23:25:56,3021002,8.0
2019-10-26 23:25:57,3022002,8.0
2019-10-26 23:25:58,3023002,8.0
2019-10-26 23:25:59,3024003,8.0
2019-10-26 23:26:00,3025002,8.0
2019-10-26 23:26:01,3026002,8.0
2019-10-26 23:26:02,3027002,8.0
2019-10-26 23:26:03,3028002,8.0
2019-10-26 23:26:04,3029002,8.0
2019-10-26 23:26:05,3030002,8.0
2019-10-26 23:26:06,3031003,8.0
2019-10-26 23:26:07,3032002,8.0
2019-10-26 23:26:08,3033002,8.0
2019-10-26 23:26:09,3034002,8.0
2019-10-26 23:26:10,3035002,8.0
2019-10-26 23:26:11,3036003,8.0
2019-10-26 23:26:12,3037002,8.0
2019-10-26 23:26:13,3038002,8.0
2019-10-26 23:26:14,3039002,8.0
2019-10-26 23:26:15,3040002,8.0
2019-10-26 23:26:16,3041002,8.0
2019-10-26 23:26:17,3042002,8.0
2019-10-26 23:26:18,3043003,8.0
2019-10-26 23:26:19,3044002,8.0
2019-10-26 23:26:20,3045002,8.0
2019-10-26 23:26:21,3046002,8.0
2019-10-26 23:26:22,3047002,8.0
2019-10-26 23:26:23,3048003,8.0
2019-10-26 23:26:24,3049002,8.0
2019-10-26 23:26:25,3050002,8.0
2019-10-26 23:26:26,3051002,8.0
2019-10-26 23:26:27,3052002,8.0
2019-10-26 23:26:28,3053002,8.0
2019-10-26 23:26:29,3054002,8.0
2019-10-26 23:26:30,3055003,8.0
2019-10-26 23:26:31,3056002,8.0
2019-10-26 23:26:32,3057002,8.0
2019-10-26 23:26:33,3058002,8.0
2019-10-26 23:26:34,3059002,8.0
2019-10-26 23:26:35,3060002,8.0
2019-10-26 23:26:36,3061002,8.0
2019-10-26 23:26:37,3062003,8.0
2019-10-26 23:26:38,3063002,8.0
2019-10-26 23:26:39,3064002,8.0
2019-10-26 23:26:40,3065002,8.0
2019-10-26 23:26:41,3066002,8.0
2019-10-26 23:26:42,3067002,8.0
2019-10-26 23:26:43,3068002,8.0
2019-10-26 23:26:44,3069003,8.0
2019-10-26 23:26:45,3070002,8.0
2019-10-26 23:26:46,3071002,8.0
2019-10-26 23:26:47,3072002,8.0
2019-10-26 23:26:48,3073003,8.0
2019-10-26 23:26:49,3074002,8.0
2019-10-26 23:26:50,3075002,8.0
2019-10-26 23:26:51,3076002,8.0
2019-10-26 23:26:52,3077002,8.0
2019-10-26 23:26:53,3078002,8.0
2019-10-26 23:26:54,3079003,8.0
2019-10-26 23:26:55,3080002,8.0
2019-10-26 23:26:56,3081002,8.0
2019-10-26 23:26:57,3082002,8.0
2019-10-26 23:26:58,3083002,8.0
2019-10-26 23:26:59,3084003,8.0
2019-10-26 23:27:00,3085002,8.0
2019-10-26 23:27:01,3086002,8.0
2019-10-26 23:27:02,3087002,8.0
2019-10-26 23:27:03,3088002,8.0
2019-10-26 23:27:04,3089002,8.0
2019-10-26 23:27:05,3090002,8.0
2019-10-26 23:27:06,3091002,8.0
2019-10-26 23:27:07,3092003,8.0
2019-10-26 23:27:08,3093002,8.0
2019-10-26 23:27:09,3094003,8.0
2019-10-26 23:27:10,3095002,8.0
2019-10-26 23:27:11,3096002,8.0
2019-10-26 23:27:12,3097002,8.0
2019-10-26 23:27:13,3098003,8.0
2019-10-26 23:27:14,3099002,8.0
2019-10-26 23:27:15,3100003,8.0
2019-10-26 23:27:16,3101002,8.0
2019-10-26 23:27:17,3102002,8.0
2019-10-26 23:27:18,3103003,8.0
2019-10-26 23:27:19,3104002,8.0
2019-10-26 23:27:20,3105003,8.0
2019-10-26 23:27:21,3106002,8.0
2019-10-26 23:27:22,3107002,8.0
2019-10-26 23:27:23,3108002,8.0
2019-10-26 23:27:24,3109003,8.0
2019-10-26 23:27:25,3110002,8.0
2019-10-26 23:27:26,3111002,8.0
2019-10-26 23:27:27,3112002,8.0
2019-10-26 23:27:28,3113002,8.0
2019-10-26 23:27:29,3114003,8.0
2019-10-26 23:27:30,3115002,8.0
2019-10-26 23:27:31,3116002,8.0
2019-10-26 23:27:32,3117002,8.0
2019-10-26 23:27:33,3118003,8.0
2019-10-26 23:27:34,3119002,8.0
2019-10-26 23:27:35,3120002,8.0
2019-10-26 23:27:36,3121004,8.0
2019-10-26 23:27:37,3122002,8.0
2019-10-26 23:27:38,3123003,8.0
2019-10-26 23:27:39,3124002,8.0
2019-10-26 23:27:40,3125003,8.0
2019-10-26 23:27:41,3126002,8.0
2019-10-26 23:27:42,3127002,8.0
2019-10-26 23:27:43,3128002,8.0
2019-10-26 23:27:44,3129003,8.0
2019-10-26 23:27:45,3130002,8.0
2019-10-26 23:27:46,3131002,8.0
2019-10-26 23:27:47,3132002,8.0
2019-10-26 23:27:48,3133002,8.0
2019-10-26 23:27:49,3134002,8.0
2019-10-26 23:27:50,3135022,8.0
2019-10-26 23:27:51,3136002,8.0
2019-10-26 23:27:52,3137002,8.0
2019-10-26 23:27:53,3138003,8.0
2019-10-26 23:27:54,3139002,8.0
2019-10-26 23:27:55,3140002,8.0
2019-10-26 23:27:56,3141002,8.0
2019-10-26 23:27:57,3142002,8.0
2019-10-26 23:27:58,3143003,8.0
2019-10-26 23:27:59,3144002,8.0
2019-10-26 23:28:00,3145002,8.0
2019-10-26 23:28:01,3146003,8.0
2019-10-26 23:28:02,3147002,8.0
2019-10-26 23:28:03,3148002,8.0
2019-10-26 23:28:04,3149002,8.0
2019-10-26 23:28:05,3150009,8.0
2019-10-26 23:28:06,3151002,8.0
2019-10-26 23:28:07,3152002,8.0
2019-10-26 23:28:08,3153002,8.0
2019-10-26 23:28:09,3154003,8.0
2019-10-26 23:28:10,3155002,8.0
2019-10-26 23:28:11,3156003,8.0
2019-10-26 23:28:12,3157003,8.0
2019-10-26 23:28:13,3158002,8.0
2019-10-26 23:28:14,3159002,8.0
2019-10-26 23:28:15,3160003,8.0
2019-10-26 23:28:16,3161002,8.0
2019-10-26 23:28:17,3162002,8.0
2019-10-26 23:28:18,3163002,8.0
2019-10-26 23:28:19,3164002,8.0
2019-10-26 23:28:20,3165002,8.0
2019-10-26 23:28:21,3166003,8.0
2019-10-26 23:28:22,3167002,8.0
2019-10-26 23:28:23,3168002,8.0
2019-10-26 23:28:24,3169003,8.0
2019-10-26 23:28:25,3170002,8.0
2019-10-26 23:28:26,3171003,8.0
2019-10-26 23:28:27,3172002,8.0
2019-10-26 23:28:28,3173003,8.0
2019-10-26 23:28:29,3174002,8.0
2019-10-26 23:28:30,3175002,8.0
2019-10-26 23:28:31,3176003,8.0
2019-10-26 23:28:32,3177002,8.0
2019-10-26 23:28:33,3178003,8.0
2019-10-26 23:28:34,3179002,8.0
2019-10-26 23:28:35,3180002,8.0
2019-10-26 23:28:36,3181002,8.0
2019-10-26 23:28:37,3182002,8.0
2019-10-26 23:28:38,3183002,8.0
2019-10-26 23:28:39,3184003,8.0
2019-10-26 23:28:40,3185002,8.0
2019-10-26 23:28:41,3186002,8.0
2019-10-26 23:28:42,3187002,8.0
2019-10-26 23:28:43,3188003,8.0
2019-10-26 23:28:44,3189002,8.0
2019-10-26 23:28:45,3190002,8.0
2019-10-26 23:28:46,3191002,8.0
2019-10-26 23:28:47,3192002,8.0
2019-10-26 23:28:48,3193003,8.0
2019-10-26 23:28:49,3194002,8.0
2019-10-26 23:28:50,3195003,8.0
2019-10-26 23:28:51,3196002,8.0
2019-10-26 23:28:52,3197002,8.0
2019-10-26 23:28:53,3198002,8.0
2019-10-26 23:28:54,3199003,8.0
2019-10-26 23:28:55,3200002,8.0
2019-10-26 23:28:56,3201002,8.0
2019-10-26 23:28:57,3202003,8.0
2019-10-26 23:28:58,3203003,8.0
2019-10-26 23:28:59,3204002,8.0
2019-10-26 23:29:00,3205002,8.0
2019-10-26 23:29:01,3206002,8.0
2019-10-26 23:29:02,3207003,8.0
2019-10-26 23:29:03,3208002,8.0
2019-10-26 23:29:04,3209002,8.0
2019-10-26 23:29:05,3210003,8.0
2019-10-26 23:29:06,3211002,8.0
2019-10-26 23:29:07,3212003,8.0
2019-10-26 23:29:08,3213002,8.0
2019-10-26 23:29:09,3214002,8.0
2019-10-26 23:29:10,3215002,8.0
2019-10-26 23:29:11,3216003,8.0
2019-10-26 23:29:12,3217002,8.0
2019-10-26 23:29:13,3218002,8.0
2019-10-26 23:29:14,3219003,8.0
2019-10-26 23:29:15,3220002,8.0
2019-10-26 23:29:16,3221002,8.0
2019-10-26 23:29:17,3222002,8.0
2019-10-26 23:29:18,3223003,8.0
2019-10-26 23:29:19,3224002,8.0
2019-10-26 23:29:20,3225002,8.0
2019-10-26 23:29:21,3226002,8.0
2019-10-26 23:29:22,3227002,8.0
2019-10-26 23:29:23,3228002,8.0
2019-10-26 23:29:24,3229003,8.0
2019-10-26 23:29:25,3230002,8.0
2019-10-26 23:29:26,3231002,8.0
2019-10-26 23:29:27,3232002,8.0
2019-10-26 23:29:28,3233003,8.0
2019-10-26 23:29:29,3234002,8.0
2019-10-26 23:29:30,3235002,8.0
2019-10-26 23:29:31,3236002,8.0
2019-10-26 23:29:32,3237002,8.0
2019-10-26 23:29:33,3238003,8.0
2019-10-26 23:29:34,3239002,8.0
2019-10-26 23:29:35,3240002,8.0
2019-10-26 23:29:36,3241002,8.0
2019-10-26 23:29:37,3242003,8.0
2019-10-26 23:29:38,3243002,8.0
2019-10-26 23:29:39,3244002,8.0
2019-10-26 23:29:40,3245002,8.0
2019-10-26 23:29:41,3246003,8.0
2019-10-26 23:29:42,3247002,8.0
2019-10-26 23:29:43,3248002,8.0
2019-10-26 23:29:44,3249002,8.0
2019-10-26 23:29:45,3250002,8.0
2019-10-26 23:29:46,3251003,8.0
2019-10-26 23:29:47,3252002,8.0
2019-10-26 23:29:48,3253002,8.0
2019-10-26 23:29:49,3254003,8.0
2019-10-26 23:29:50,3255002,8.0
2019-10-26 23:29:51,3256002,8.0
2019-10-26 23:29:52,3257002,8.0
2019-10-26 23:29:53,3258003,8.0
2019-10-26 23:29:54,3259002,8.0
2019-10-26 23:29:55,3260002,8.0
2019-10-26 23:29:56,3261002,8.0
2019-10-26 23:29:57,3262002,8.0
2019-10-26 23:29:58,3263003,8.0
2019-10-26 23:29:59,3264002,8.0
2019-10-26 23:30:00,3265002,8.0
2019-10-26 23:30:01,3266003,8.0
2019-10-26 23:30:02,3267002,8.0
2019-10-26 23:30:03,3268002,8.0
2019-10-26 23:30:04,3269002,8.0
2019-10-26 23:30:05,3270003,8.0
2019-10-26 23:30:06,3271002,8.0
2019-10-26 23:30:07,3272002,8.0
2019-10-26 23:30:08,3273003,8.0
2019-10-26 23:30:09,3274002,8.0
2019-10-26 23:30:10,3275002,8.0
2019-10-26 23:30:11,3276002,8.0
2019-10-26 23:30:12,3277002,8.0
2019-10-26 23:30:13,3278003,8.0
2019-10-26 23:30:14,3279002,8.0
2019-10-26 23:30:15,3280002,8.0
2019-10-26 23:30:16,3281002,8.0
2019-10-26 23:30:17,3282002,8.0
2019-10-26 23:30:18,3283003,8.0
2019-10-26 23:30:19,3284002,8.0
2019-10-26 23:30:20,3285002,8.0
2019-10-26 23:30:21,3286003,8.0
2019-10-26 23:30:22,3287002,8.0
2019-10-26 23:30:23,3288002,8.0
2019-10-26 23:30:24,3289002,8.0
2019-10-26 23:30:25,3290003,8.0
2019-10-26 23:30:26,3291002,8.0
2019-10-26 23:30:27,3292002,8.0
2019-10-26 23:30:28,3293003,8.0
2019-10-26 23:30:29,3294002,8.0
2019-10-26 23:30:30,3295002,8.0
2019-10-26 23:30:31,3296002,8.0
2019-10-26 23:30:32,3297002,8.0
2019-10-26 23:30:33,3298002,8.0
2019-10-26 23:30:34,3299002,8.0
2019-10-26 23:30:35,3300003,8.0
2019-10-26 23:30:36,3301002,8.0
2019-10-26 23:30:37,3302002,8.0
2019-10-26 23:30:38,3303003,8.0
2019-10-26 23:30:39,3304002,8.0
2019-10-26 23:30:40,3305002,8.0
2019-10-26 23:30:41,3306002,8.0
2019-10-26 23:30:42,3307003,8.0
2019-10-26 23:30:43,3308002,8.0
2019-10-26 23:30:44,3309002,8.0
2019-10-26 23:30:45,3310003,8.0
2019-10-26 23:30:46,3311002,8.0
2019-10-26 23:30:47,3312002,8.0
2019-10-26 23:30:48,3313002,8.0
2019-10-26 23:30:49,3314002,8.0
2019-10-26 23:30:50,3315003,8.0
2019-10-26 23:30:51,3316002,8.0
2019-10-26 23:30:52,3317002,8.0
2019-10-26 23:30:53,3318003,8.0
2019-10-26 23:30:54,3319002,8.0
2019-10-26 23:30:55,3320002,8.0
2019-10-26 23:30:56,3321002,8.0
2019-10-26 23:30:57,3322003,8.0
2019-10-26 23:30:58,3323002,8.0
2019-10-26 23:30:59,3324002,8.0
2019-10-26 23:31:00,3325002,8.0
2019-10-26 23:31:01,3326003,8.0
2019-10-26 23:31:02,3327002,8.0
2019-10-26 23:31:03,3328002,8.0
2019-10-26 23:31:04,3329002,8.0
2019-10-26 23:31:05,3330002,8.0
2019-10-26 23:31:06,3331003,8.0
2019-10-26 23:31:07,3332002,8.0
2019-10-26 23:31:08,3333002,8.0
2019-10-26 23:31:09,3334002,8.0
2019-10-26 23:31:10,3335003,8.0
2019-10-26 23:31:11,3336002,8.0
2019-10-26 23:31:12,3337002,8.0
2019-10-26 23:31:13,3338003,8.0
2019-10-26 23:31:14,3339002,8.0
2019-10-26 23:31:15,3340002,8.0
2019-10-26 23:31:16,3341003,8.0
2019-10-26 23:31:17,3342002,8.0
2019-10-26 23:31:18,3343002,8.0
2019-10-26 23:31:19,3344002,8.0
2019-10-26 23:31:20,3345003,8.0
2019-10-26 23:31:21,3346002,8.0
2019-10-26 23:31:22,3347002,8.0
2019-10-26 23:31:23,3348003,8.0
2019-10-26 23:31:24,3349002,8.0
2019-10-26 23:31:25,3350002,8.0
2019-10-26 23:31:26,3351002,8.0
2019-10-26 23:31:27,3352002,8.0
2019-10-26 23:31:28,3353003,8.0
2019-10-26 23:31:29,3354002,8.0
2019-10-26 23:31:30,3355002,8.0
2019-10-26 23:31:31,3356002,8.0
2019-10-26 23:31:32,3357002,8.0
2019-10-26 23:31:33,3358002,8.0
2019-10-26 23:31:34,3359003,8.0
2019-10-26 23:31:35,3360003,8.0
2019-10-26 23:31:36,3361002,8.0
2019-10-26 23:31:37,3362002,8.0
2019-10-26 23:31:38,3363002,8.0
2019-10-26 23:31:39,3364002,8.0
2019-10-26 23:31:40,3365002,8.0
2019-10-26 23:31:41,3366002,8.0
2019-10-26 23:31:42,3367003,8.0
2019-10-26 23:31:43,3368002,8.0
2019-10-26 23:31:44,3369002,8.0
2019-10-26 23:31:45,3370003,8.0
2019-10-26 23:31:46,3371002,8.0
