Timestamp,Milliseconds,centimeters
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7234186,8.0
2019-10-27 18:06:50,7235001,8.0
2019-10-27 18:06:51,7236001,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7244357,8.0
2019-10-27 18:07:00,7245001,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7262119,8.0
2019-10-27 18:07:18,7263001,8.0
2019-10-27 18:07:19,7264001,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7294424,8.0
2019-10-27 18:07:50,7295001,8.0
2019-10-27 18:07:51,7296001,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314458,8.0
2019-10-27 18:08:10,7314459,8.0
2019-10-27 18:08:10,7315001,8.0
2019-10-27 18:08:11,7316001,8.0
2019-10-27 18:08:12,7317001,8.0
2019-10-27 18:08:13,7318002,8.0
2019-10-27 18:08:14,7319001,8.0
2019-10-27 18:08:15,7320001,8.0
2019-10-27 18:08:16,7321001,8.0
2019-10-27 18:08:17,7322002,8.0
2019-10-27 18:08:18,7323002,8.0
2019-10-27 18:08:20,7324039,8.0
2019-10-27 18:08:21,7325026,8.0
2019-10-27 18:08:22,7326038,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:52,7356156,8.0
2019-10-27 18:08:53,7357029,8.0
2019-10-27 18:08:54,7358035,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7382372,8.0
2019-10-27 18:09:18,7383018,8.0
2019-10-27 18:09:19,7384003,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:28,7392534,8.0
2019-10-27 18:09:29,7393035,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:49,7413349,8.0
2019-10-27 18:09:50,7414040,8.0
2019-10-27 18:09:51,7415026,8.0
2019-10-27 18:09:52,7416026,8.0
2019-10-27 18:09:53,7417040,8.0
2019-10-27 18:09:54,7418040,8.0
2019-10-27 18:09:55,7419040,8.0
2019-10-27 18:09:56,7420041,8.0
2019-10-27 18:09:57,7421041,8.0
2019-10-27 18:09:58,7422039,8.0
2019-10-27 18:09:59,7423031,8.0
2019-10-27 18:10:00,7424041,8.0
2019-10-27 18:10:01,7425041,8.0
2019-10-27 18:10:01,7426009,8.0
2019-10-27 18:10:03,7427038,8.0
2019-10-27 18:10:04,7428046,8.0
2019-10-27 18:10:05,7429036,8.0
2019-10-27 18:10:06,7430042,8.0
2019-10-27 18:10:07,7431042,8.0
2019-10-27 18:10:07,7432007,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:39,7463211,8.0
2019-10-27 18:10:40,7464030,8.0
2019-10-27 18:10:40,7465018,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495314,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:11,7495329,8.0
2019-10-27 18:11:12,7496034,8.0
2019-10-27 18:11:13,7497050,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:28,7512392,8.0
2019-10-27 18:11:29,7513040,8.0
2019-10-27 18:11:30,7514038,8.0
2019-10-27 18:11:36,7520910,8.0
2019-10-27 18:11:36,7520910,8.0
2019-10-27 18:11:36,7520910,8.0
2019-10-27 18:11:36,7520910,8.0
2019-10-27 18:11:36,7520910,8.0
2019-10-27 18:11:36,7520910,8.0
2019-10-27 18:11:37,7521038,8.0
2019-10-27 18:11:38,7522039,8.0
2019-10-27 18:11:39,7523032,8.0
2019-10-27 18:11:40,7524038,8.0
2019-10-27 18:11:41,7525051,8.0
2019-10-27 18:11:42,7526038,8.0
2019-10-27 18:11:43,7527039,8.0
2019-10-27 18:11:43,7528015,8.0
2019-10-27 18:11:45,7529025,8.0
2019-10-27 18:11:46,7530038,8.0
2019-10-27 18:11:46,7531006,8.0
2019-10-27 18:11:48,7532038,8.0
2019-10-27 18:11:49,7533039,8.0
2019-10-27 18:11:50,7534050,8.0
2019-10-27 18:11:51,7535031,8.0
2019-10-27 18:11:51,7536010,8.0
2019-10-27 18:11:52,7537014,8.0
2019-10-27 18:11:53,7538005,8.0
2019-10-27 18:11:55,7539039,8.0
2019-10-27 18:11:56,7540039,8.0
2019-10-27 18:11:57,7541036,8.0
2019-10-27 18:11:58,7542039,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:07,7551791,8.0
2019-10-27 18:12:08,7552042,8.0
2019-10-27 18:12:09,7553040,8.0
2019-10-27 18:12:10,7554041,8.0
2019-10-27 18:12:11,7555042,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:21,7565158,8.0
2019-10-27 18:12:22,7566037,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7576126,8.0
2019-10-27 18:12:32,7577022,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607252,8.0
2019-10-27 18:13:03,7607253,8.0
2019-10-27 18:13:03,7607253,8.0
2019-10-27 18:13:03,7608003,8.0
2019-10-27 18:13:05,7609039,8.0
2019-10-27 18:13:11,7615407,8.0
2019-10-27 18:13:11,7615407,8.0
2019-10-27 18:13:11,7615407,8.0
2019-10-27 18:13:11,7615407,8.0
2019-10-27 18:13:11,7615407,8.0
2019-10-27 18:13:11,7615407,8.0
2019-10-27 18:13:12,7616038,8.0
2019-10-27 18:13:13,7617038,8.0
2019-10-27 18:13:14,7618041,8.0
2019-10-27 18:13:14,7619008,8.0
2019-10-27 18:13:16,7620033,8.0
2019-10-27 18:13:17,7621038,8.0
2019-10-27 18:13:18,7622039,8.0
2019-10-27 18:13:19,7623038,8.0
2019-10-27 18:13:20,7624038,8.0
2019-10-27 18:13:21,7625032,8.0
2019-10-27 18:13:22,7626039,8.0
2019-10-27 18:13:23,7627042,8.0
2019-10-27 18:13:23,7628016,8.0
2019-10-27 18:13:25,7629038,8.0
2019-10-27 18:13:28,7632361,8.0
2019-10-27 18:13:28,7632361,8.0
2019-10-27 18:13:28,7632361,8.0
2019-10-27 18:13:33,7637955,8.0
2019-10-27 18:13:33,7637955,8.0
2019-10-27 18:13:33,7637955,8.0
2019-10-27 18:13:33,7637955,8.0
2019-10-27 18:13:33,7637955,8.0
2019-10-27 18:13:34,7638039,8.0
2019-10-27 18:13:35,7639036,8.0
2019-10-27 18:13:36,7640075,8.0
2019-10-27 18:13:37,7641055,8.0
2019-10-27 18:13:37,7642015,8.0
2019-10-27 18:13:39,7643032,8.0
2019-10-27 18:13:40,7644041,8.0
2019-10-27 18:13:41,7645040,8.0
2019-10-27 18:13:42,7646038,8.0
2019-10-27 18:13:42,7647005,8.0
2019-10-27 18:13:44,7648054,8.0
2019-10-27 18:13:45,7649041,8.0
2019-10-27 18:13:46,7650038,8.0
2019-10-27 18:13:47,7651039,8.0
2019-10-27 18:13:48,7652055,8.0
2019-10-27 18:13:49,7653040,8.0
2019-10-27 18:13:52,7656389,8.0
2019-10-27 18:13:52,7656389,8.0
2019-10-27 18:13:52,7656389,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:01,7665974,8.0
2019-10-27 18:14:02,7666034,8.0
2019-10-27 18:14:03,7667055,8.0
2019-10-27 18:14:04,7668039,8.0
2019-10-27 18:14:05,7669040,8.0
2019-10-27 18:14:06,7670039,8.0
2019-10-27 18:14:07,7671035,8.0
2019-10-27 18:14:08,7672038,8.0
2019-10-27 18:14:09,7673038,8.0
2019-10-27 18:14:09,7674022,8.0
2019-10-27 18:14:11,7675034,8.0
2019-10-27 18:14:12,7676038,8.0
2019-10-27 18:14:12,7677024,8.0
2019-10-27 18:14:14,7678054,8.0
2019-10-27 18:14:14,7679023,8.0
2019-10-27 18:14:16,7680034,8.0
2019-10-27 18:14:17,7681054,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7690791,8.0
2019-10-27 18:14:26,7691005,8.0
2019-10-27 18:14:27,7692002,8.0
2019-10-27 18:14:33,7697187,8.0
2019-10-27 18:14:33,7697187,8.0
2019-10-27 18:14:33,7697187,8.0
2019-10-27 18:14:33,7697187,8.0
2019-10-27 18:14:33,7697187,8.0
2019-10-27 18:14:34,7698042,8.0
2019-10-27 18:14:34,7699010,8.0
2019-10-27 18:14:36,7700032,8.0
2019-10-27 18:14:37,7701030,8.0
2019-10-27 18:14:38,7702033,8.0
2019-10-27 18:14:39,7703025,8.0
2019-10-27 18:14:40,7704050,8.0
2019-10-27 18:14:41,7705050,8.0
2019-10-27 18:14:42,7706040,8.0
2019-10-27 18:14:43,7707039,8.0
2019-10-27 18:14:44,7708050,8.0
2019-10-27 18:14:44,7709015,8.0
2019-10-27 18:14:46,7710031,8.0
2019-10-27 18:14:47,7711050,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:00,7724798,8.0
2019-10-27 18:15:01,7725042,8.0
2019-10-27 18:15:02,7726038,8.0
2019-10-27 18:15:03,7727040,8.0
2019-10-27 18:15:04,7728039,8.0
2019-10-27 18:15:05,7729040,8.0
2019-10-27 18:15:06,7730039,8.0
2019-10-27 18:15:07,7731041,8.0
2019-10-27 18:15:08,7732034,8.0
2019-10-27 18:15:09,7733037,8.0
2019-10-27 18:15:10,7734033,8.0
2019-10-27 18:15:11,7735057,8.0
2019-10-27 18:15:12,7736041,8.0
2019-10-27 18:15:13,7737041,8.0
2019-10-27 18:15:14,7738037,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:22,7746792,8.0
2019-10-27 18:15:23,7747031,8.0
2019-10-27 18:15:24,7748042,8.0
2019-10-27 18:15:25,7749042,8.0
2019-10-27 18:15:25,7750005,8.0
2019-10-27 18:15:27,7751043,8.0
2019-10-27 18:15:27,7752022,8.0
2019-10-27 18:15:28,7753011,8.0
2019-10-27 18:15:30,7754040,8.0
2019-10-27 18:15:30,7755023,8.0
2019-10-27 18:15:32,7756039,8.0
2019-10-27 18:15:33,7757039,8.0
2019-10-27 18:15:34,7758032,8.0
2019-10-27 18:15:35,7759039,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:44,7768856,8.0
2019-10-27 18:15:45,7769040,8.0
2019-10-27 18:15:46,7770040,8.0
2019-10-27 18:15:46,7771020,8.0
2019-10-27 18:15:48,7772040,8.0
2019-10-27 18:15:49,7773041,8.0
2019-10-27 18:15:50,7774041,8.0
2019-10-27 18:15:51,7775041,8.0
2019-10-27 18:15:52,7776040,8.0
2019-10-27 18:15:53,7777040,8.0
2019-10-27 18:15:54,7778041,8.0
2019-10-27 18:15:55,7779040,8.0
2019-10-27 18:15:56,7780040,8.0
2019-10-27 18:15:57,7781040,8.0
2019-10-27 18:15:57,7782009,8.0
2019-10-27 18:15:58,7783020,8.0
2019-10-27 18:16:00,7784038,8.0
2019-10-27 18:16:01,7785040,8.0
2019-10-27 18:16:02,7786038,8.0
2019-10-27 18:16:03,7787040,8.0
2019-10-27 18:16:04,7788040,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:21,7805800,8.0
2019-10-27 18:16:22,7806040,8.0
2019-10-27 18:16:23,7807029,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:31,7815807,8.0
2019-10-27 18:16:32,7816044,8.0
2019-10-27 18:16:33,7817039,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7843321,8.0
2019-10-27 18:16:59,7844005,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7852789,8.0
2019-10-27 18:17:08,7853020,8.0
2019-10-27 18:17:10,7854066,8.0
2019-10-27 18:17:41,7885399,8.0
2019-10-27 18:17:41,7885399,8.0
2019-10-27 18:17:41,7885399,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885400,8.0
2019-10-27 18:17:41,7885401,8.0
2019-10-27 18:17:42,7886034,8.0
2019-10-27 18:18:12,7916793,8.0
2019-10-27 18:18:12,7916793,8.0
2019-10-27 18:18:12,7916793,8.0
2019-10-27 18:18:12,7916793,8.0
2019-10-27 18:18:12,7916793,8.0
